Date,Close,Returns,Absolute_Returns,Volatility,Detrended_Volume,VIX_Close,VIX_Returns,Sentiment,Stemmed_Sentiment,Positive_Sentiment,Negative_Sentiment,Stemmed_Positive_Sentiment,Stemmed_Negative_Sentiment,Media_Volume,Monday,January,Crash
2003-06-18 00:00:00,17.557928,3.603606680853552,3.603606680853552,0.023647441395310116,-0.015772021333264163,19.76,-0.01257245627592026,0,0,0,0,0,0,0,0,0,0
2003-06-19 00:00:00,17.684242,7.1683747563155595,7.1683747563155595,0.022689475910646816,-0.09033002292496395,19.799999,0.002022194875715846,0.5040050048664088,0.5040050048664088,1.7074297923753787,1.25589746983855,1.7074297923753787,1.25589746983855,3,0,0,0
2003-06-20 00:00:00,18.025295,19.102088638117554,19.102088638117554,0.022943771404054444,-0.08066521708192997,19.139999,-0.03390155341723491,-0.13945005037782368,-0.13945005037782368,0.32341647170793775,0.6100759140029819,0.32341647170793775,0.6100759140029819,3,0,0,0
2003-06-23 00:00:00,18.000034,-1.402402411932777,1.402402411932777,0.02294520935604364,0.25262246463002036,20.58,0.0725393966277006,0,0,0,0,0,0,0,1,0,0
2003-06-24 00:00:00,17.844244,-8.69265554662921,8.69265554662921,0.022867991422418025,0.12046736251423606,20.75,0.008226516270803813,-0.4912473731381734,-0.4912473731381734,-0.01809255279724456,0.7565307126148211,-0.01809255279724456,0.7565307126148211,3,0,0,0
2003-06-25 00:00:00,17.473717,-20.983124982328786,20.983124982328786,0.022423932975479153,0.04597960032165904,20.809999,0.0028873456750144297,-0.4908693297337987,-0.4908693297337987,-0.7014311711488915,-0.0662733819524928,-0.7014311711488915,-0.0662733819524928,1,0,0,0
2003-06-26 00:00:00,18.143192,37.59752767155711,37.59752767155711,0.023223117952210093,0.05439048212253983,19.4,-0.07016052628243936,0,0,0,0,0,0,0,0,0,0
2003-06-27 00:00:00,18.648455,27.467906909326086,27.467906909326086,0.02337242160497192,0.15333979441239975,19.16,-0.012448293526567917,-0.9591280218360136,-0.9591280218360136,-0.8915859817043528,0.4468072172757681,-0.8915859817043528,0.4468072172757681,2,0,0,0
2003-06-30 00:00:00,18.913717,14.124125184518189,14.124125184518189,0.023217389097718713,0.2843566101870101,19.52,0.01861480844223201,-0.31567335952660736,-0.31567335952660736,0.11975762884187632,0.6442265895668986,0.11975762884187632,0.6442265895668986,2,1,0,0
2003-07-01 00:00:00,18.905298,-0.4452257753974536,0.4452257753974536,0.02265356982959829,0.12083458913597767,19.459999,-0.00307855561455016,-0.46879176683996293,-0.46879176683996293,-0.9383828804922283,-0.386356118979787,-0.9383828804922283,-0.386356118979787,2,0,0,0
2003-07-02 00:00:00,18.458982,-23.891118952409013,23.891118952409013,0.02307907879816069,0.04901128401122534,19.030001,-0.022344291513732135,1.1899660052978671,1.1899660052978671,0.19845599987380017,-1.6465180090606624,0.19845599987380017,-1.6465180090606624,1,0,0,0
2003-07-03 00:00:00,17.713718,-41.21171364284019,41.21171364284019,0.024498855054861716,0.4740504636043541,19.389999,0.018740683824919148,-0.5809450377275321,-0.5809450377275321,-1.222975897829561,-0.5510952279433095,-1.222975897829561,-0.5510952279433095,5,0,0,0
2003-07-07 00:00:00,17.49477,-12.43738852915048,12.43738852915048,0.024650450847310275,0.16745637557520965,20.059999,0.03397031500175636,-0.8666566999551734,-0.8666566999551734,-1.0484567512737049,0.11155205071311508,-1.0484567512737049,0.11155205071311508,4,1,0,0
2003-07-08 00:00:00,17.41477,-4.583282394619542,4.583282394619542,0.024660165392338142,0.08579625128223967,19.48,-0.029339434468950626,-0.6328252764562834,-0.6328252764562834,-0.6709756042823821,0.1952769516241655,-0.6709756042823821,0.1952769516241655,2,0,0,0
2003-07-09 00:00:00,16.821085,-34.68553772111802,34.68553772111802,0.0239032723142535,0.3872656840432933,18.93,-0.028640332993157606,2.4095194626704672,2.4095194626704672,1.8043001763289452,-1.6465180090606624,1.8043001763289452,-1.6465180090606624,1,0,0,0
2003-07-10 00:00:00,16.850559,1.7506723180959098,1.7506723180959098,0.023222777419396438,0.38520815836008104,19.190001,0.01364139690884995,0,0,0,0,0,0,0,0,0,0
2003-07-11 00:00:00,17.616877,44.47353170586527,44.47353170586527,0.024696592137986906,0.19818428479642058,18.469999,-0.038241622060785754,-0.7505506516631073,-0.7505506516631073,-0.19032668281604018,0.960118593420165,-0.19032668281604018,0.960118593420165,4,0,0,0
2003-07-14 00:00:00,18.03793,23.619400011539167,23.619400011539167,0.024843881692632252,-0.17273905366223818,19.59,0.0588714918871539,-0.37641992774899913,-0.37641992774899913,-0.35706919486715943,0.16674295973946984,-0.35706919486715943,0.16674295973946984,1,1,0,0
2003-07-15 00:00:00,18.101088,3.495283922775511,3.495283922775511,0.02458409298448888,0.09728783618353454,19.549999,-0.002043996675971045,-0.15016747806842087,-0.15016747806842087,-0.5670231827795761,-0.4443368872017163,-0.5670231827795761,-0.4443368872017163,6,0,0,0
2003-07-16 00:00:00,18.214769,6.2607015620441056,6.2607015620441056,0.022299026856903426,-0.01844857014650625,19.76,0.010684457039243608,-0.6485442569317416,-0.6485442569317416,-0.14621717478307558,0.8515797204880176,-0.14621717478307558,0.8515797204880176,1,0,0,0
2003-07-17 00:00:00,17.844244,-20.55175728785785,20.55175728785785,0.022105875495116934,-0.026084207072759824,20.219999,0.023012471816618262,0,0,0,0,0,0,0,0,0,0
2003-07-18 00:00:00,17.595823,-14.019446905102134,14.019446905102134,0.02070800112908214,-0.22502186082391162,19.110001,-0.05646035355553598,-0.8786082008379752,-0.8786082008379752,-0.3554786831660541,0.9642907262275492,-0.3554786831660541,0.9642907262275492,1,0,0,0
2003-07-21 00:00:00,17.486349,-6.241024947811507,6.241024947811507,0.020693318874526,-0.16203896147945773,19.780001,0.03445956616987787,-1.0184667934039857,-1.0184667934039857,-1.2669682207115578,0.0891530909819507,-1.2669682207115578,0.0891530909819507,2,1,0,0
2003-07-22 00:00:00,17.473717,-0.7226531294152816,0.7226531294152816,0.02048313705613435,-0.32217274581041977,19.17,-0.031324819693128815,0.2573640315110223,0.2573640315110223,0.8424001416305568,0.6058401678664264,0.8424001416305568,0.6058401678664264,1,0,0,0
2003-07-23 00:00:00,17.355824,-6.769738955011827,6.769738955011827,0.02023137535170092,-0.08291052661785336,18.639999,-0.028036801448178248,0.2950201437951274,0.2950201437951274,0.08803495367854568,-0.3614852730544255,0.08803495367854568,-0.3614852730544255,4,0,0,0
2003-07-24 00:00:00,17.49477,7.973851820615984,7.973851820615984,0.019808191927793754,0.08451155676203292,18.6,-0.0021481748902193528,-0.23733263606766905,-0.23733263606766905,-0.7967212088083815,-0.5826148896116052,-0.7967212088083815,-0.5826148896116052,4,0,0,0
2003-07-25 00:00:00,17.722137,12.912556979772445,12.912556979772445,0.019907343768329696,-0.3511708120824668,17.75,-0.04677606479773083,-1.5281848507819127,-1.5281848507819127,-0.876544350374929,1.3664817466255808,-0.876544350374929,1.3664817466255808,1,0,0,0
2003-07-28 00:00:00,17.936874,12.044057856465102,12.044057856465102,0.01970265231345507,-0.22079694758842106,18.360001,0.03378892373714917,0,0,0,0,0,0,0,1,0,0
2003-07-29 00:00:00,18.071613,7.483770637628975,7.483770637628975,0.01944779480600655,-0.2171588111456959,18.67,0.01674351789505741,-0.9673086338351684,-0.9673086338351684,-0.3175085881026715,1.1505081439576228,-0.3175085881026715,1.1505081439576228,3,0,0,0
2003-07-30 00:00:00,18.080036,0.465981518708162,0.465981518708162,0.019166043912137765,-0.5089838848337118,18.85,0.00959495634038852,0,0,0,0,0,0,0,0,0,0
2003-07-31 00:00:00,17.97477,-5.839238136618087,5.839238136618087,0.019200964172495234,-0.17085111808658482,19.49,0.03338859962544962,0.20077697998811414,0.20077697998811414,-0.021033605919162424,-0.34340583521400025,-0.021033605919162424,-0.34340583521400025,2,0,0,0
2003-08-01 00:00:00,17.604246,-20.828985027868175,20.828985027868175,0.019556955539936586,-0.171418634628564,20.75,0.06264473315723788,0.11304724073941837,0.11304724073941837,0.23830291051960348,0.10762568431831492,0.23830291051960348,0.10762568431831492,1,0,0,0
2003-08-04 00:00:00,17.263189,-19.563691902656064,19.563691902656064,0.019518415114994914,-0.28930074487418267,21.27,0.02475138253543849,-0.07103744208022664,-0.07103744208022664,-0.23073629856876302,-0.1650789615624798,-0.23073629856876302,-0.1650789615624798,5,1,0,0
2003-08-05 00:00:00,17.536877,15.72948987483755,15.72948987483755,0.019768569158962856,-0.046022274675008745,22.68,0.0641858496474056,0.1056389548114506,0.1056389548114506,0.28085669522815715,0.17056435339507342,0.28085669522815715,0.17056435339507342,7,0,0,0
2003-08-06 00:00:00,17.587404,2.8770430832493106,2.8770430832493106,0.01972347895355285,0.05586975994978971,21.5,-0.05343054372593423,-0.26629204937672263,-0.26629204937672263,0.5040181434757147,1.0283391608358246,0.5040181434757147,1.0283391608358246,8,0,0,0
2003-08-07 00:00:00,17.688454,5.72914634126564,5.72914634126564,0.019365823187224844,-0.47903604291912405,20.26,-0.05940443631307968,0.23267370158896583,0.23267370158896583,0.21126973857659814,-0.11442939578592912,0.21126973857659814,-0.11442939578592912,2,0,0,0
2003-08-08 00:00:00,17.709507,1.1895036825626566,1.1895036825626566,0.018051001100911415,-0.411283507057461,19.59,-0.03362926686408808,-0.74402900257871,-0.74402900257871,-0.8832006992928778,0.11610781434857106,-0.8832006992928778,0.11610781434857106,2,0,0,0
2003-08-11 00:00:00,17.953716,13.695498980051836,13.695498980051836,0.01747299882432194,-0.34556418499290054,19.75,0.008134259390681605,0,0,0,0,0,0,0,1,0,0
2003-08-12 00:00:00,18.122141,9.337337360452347,9.337337360452347,0.01734903394837987,-0.3443417581039432,17.940001,-0.09612057897512237,-0.8846075608705061,-0.8846075608705061,-0.4689305464375275,0.8372884228159644,-0.4689305464375275,0.8372884228159644,3,0,0,0
2003-08-13 00:00:00,17.915823,-11.450161508890895,11.450161508890895,0.017443687879475308,-0.5386542628406197,18.77,0.04522693822640891,0.07190601673647441,0.07190601673647441,-0.22894643105780912,-0.3893955656295048,-0.22894643105780912,-0.3893955656295048,3,0,0,0
2003-08-14 00:00:00,17.978981,3.5190644962468687,3.5190644962468687,0.016957323461839157,-0.26364927390892934,18.469999,-0.016112110529121863,-1.4076201928440648,-1.4076201928440648,-0.6731007155990184,1.4202540311487233,-0.6731007155990184,1.4202540311487233,3,0,0,0
2003-08-15 00:00:00,17.903191,-4.224388239869878,4.224388239869878,0.015174593773753913,-0.4768273701703407,18.27,-0.010887369679380247,-0.9669590667159245,-0.9669590667159245,-0.4475548826921364,0.9934803042615173,-0.4475548826921364,0.9934803042615173,1,0,0,0
2003-08-18 00:00:00,18.101088,10.993081847199846,10.993081847199846,0.015096266785842772,-0.14605008642452688,18.18,-0.004938281640582566,0,0,0,0,0,0,0,1,0,0
2003-08-19 00:00:00,18.021086,-4.4295302275077795,4.4295302275077795,0.015094284262628313,-0.14586363456749218,17.860001,-0.017758457309939826,-0.6547594359585228,-0.6547594359585228,-0.9166122528897758,-0.06552638326324009,-0.9166122528897758,-0.06552638326324009,7,0,0,0
2003-08-20 00:00:00,17.890562,-7.269205509858289,7.269205509858289,0.01360708737240269,0.045199493588653716,17.82,-0.0022422093967296008,0.005802674592836486,0.005802674592836486,0.016308403116734944,0.010429184365463457,0.016308403116734944,0.010429184365463457,7,0,0,0
2003-08-21 00:00:00,18.475824,32.18975542649873,32.18975542649873,0.014676486280212234,-0.3071882675153983,17.84,0.0011217051091999518,-0.3287406939637719,-0.3287406939637719,0.5212964512699839,1.1480682479917603,0.5212964512699839,1.1480682479917603,2,0,0,0
2003-08-22 00:00:00,18.496876,1.138786308550856,1.138786308550856,0.012419948809283921,-0.2723139380926902,18.549999,0.03902660799322362,-0.4366343911821127,-0.4366343911821127,-0.42555607009658925,0.17973816775818424,-0.42555607009658925,0.17973816775818424,2,0,0,0
2003-08-25 00:00:00,18.328455,-9.147082713334637,9.147082713334637,0.011846551575073241,-0.5416721252220329,19.530001,0.051482060946776265,0,0,0,0,0,0,0,1,0,0
2003-08-26 00:00:00,18.290562,-2.0695811427798647,2.0695811427798647,0.011842128679673837,-0.5293155666283083,19.49,-0.0020502825723938524,-0.43212730296908475,-0.43212730296908475,-0.13223271356201582,0.5255292998583666,-0.13223271356201582,0.5255292998583666,5,0,0,0
2003-08-27 00:00:00,18.21056,-4.383543503467397,4.383543503467397,0.011818273516772925,-0.5810485736713691,19.129999,-0.018643782341224505,2.042803638343491,2.042803638343491,1.3214279681863672,-1.6465180090606624,1.3214279681863672,-1.6465180090606624,1,0,0,0
2003-08-28 00:00:00,17.570559,-35.776928312891535,35.776928312891535,0.012998844136005865,0.07443181314836878,18.48,-0.03456866496470675,-1.2712444783103107,-1.2712444783103107,-0.19481573852449036,1.779670297161707,-0.19481573852449036,1.779670297161707,8,0,0,0
2003-08-29 00:00:00,17.848455,15.692232570067713,15.692232570067713,0.01306616994782356,-0.20749695090998,18.629999,0.008084064723092246,0.3141522607210374,0.3141522607210374,1.0688863279987966,0.7883808337046146,1.0688863279987966,0.7883808337046146,1,0,0,0
2003-09-02 00:00:00,18.421087,31.57909117183228,31.57909117183228,0.014173416444171614,0.27937186643694467,19.02,0.020717926180613796,-0.5351296139968713,-0.5351296139968713,-0.7546859121995907,-0.06022735089925709,-0.7546859121995907,-0.06022735089925709,4,0,0,0
2003-09-03 00:00:00,18.66951,13.395670866315845,13.395670866315845,0.01432257586899803,-0.03133199320932967,19.440001,0.021841793355376577,0,0,0,0,0,0,0,0,0,0
2003-09-04 00:00:00,18.888456,11.65922990849033,11.65922990849033,0.01431952003254946,-0.07887062383044441,18.709999,-0.03827476363397836,0.9888608815698658,0.9888608815698658,0.8004621922522974,-0.6035557624877279,0.8004621922522974,-0.6035557624877279,4,0,0,0
2003-09-05 00:00:00,19.473719,30.514871152349926,30.514871152349926,0.015165618778650029,0.058712595402600876,18.17,-0.0292862044305625,0.2298560506353922,0.2298560506353922,0.7611254943441587,0.5516309042108382,0.7611254943441587,0.5516309042108382,2,0,0,0
2003-09-08 00:00:00,19.111614,-18.769599872204385,18.769599872204385,0.015589933022335602,0.08258229055153166,18.26,0.004940992758742628,0,0,0,0,0,0,0,1,0,0
2003-09-09 00:00:00,18.795824,-16.66149558218942,16.66149558218942,0.015863494241753588,-0.13529572765563191,18.85,0.03180003872719736,-0.4908693297337987,-0.4908693297337987,-0.49143216324891714,0.1864011495694905,-0.49143216324891714,0.1864011495694905,2,0,0,0
2003-09-10 00:00:00,18.437929,-19.22481587636877,19.22481587636877,0.016263943354195173,-0.25424210435039196,20.01,0.05971923470162228,-1.1814380898300525,-1.1814380898300525,-1.287336169311197,0.3228470055497067,-1.287336169311197,0.3228470055497067,1,0,0,0
2003-09-11 00:00:00,18.589508,8.187433915317774,8.187433915317774,0.016321615970116624,-0.42286730414023577,19.25,-0.038721087861848844,1.0986195240407104,1.0986195240407104,0.9657907013848686,-0.5785239338591166,0.9657907013848686,-0.5785239338591166,2,0,0,0
2003-09-12 00:00:00,18.501085,-4.767956528112472,4.767956528112472,0.016307469290839392,-0.664104946233457,18.68,-0.0300576279330967,-0.05937972191526684,-0.05937972191526684,0.25787173182596074,0.4043531638725072,0.25787173182596074,0.4043531638725072,1,0,0,0
2003-09-15 00:00:00,18.631615,7.030489980547432,7.030489980547432,0.015809404060811834,-0.5935975179049526,19.280001,0.031614908248921554,-1.7154779309711554,-1.7154779309711554,-0.8054046213143512,1.7488131550175852,-0.8054046213143512,1.7488131550175852,1,1,0,0
2003-09-16 00:00:00,19.044247,21.905192218745892,21.905192218745892,0.015681254569327695,-0.2660095048159281,18.030001,-0.06703124837127677,-0.07568863586700254,-0.07568863586700254,-0.2523175973997503,-0.1836769179611907,-0.2523175973997503,-0.1836769179611907,3,0,0,0
2003-09-17 00:00:00,18.84214,-10.669210404476688,10.669210404476688,0.015698824433036083,-0.3790448958697761,18.15,0.00663346803251838,-0.0010258892388559265,-0.0010258892388559265,0.5652208252527787,0.6817090748787075,0.5652208252527787,0.6817090748787075,1,0,0,0
2003-09-18 00:00:00,18.943193,5.348807746377533,5.348807746377533,0.015707936087852377,-0.4304769765264407,17.57,-0.032477658511853885,-1.01621266001742,-1.01621266001742,-0.36768038919805884,1.16762086199559,-0.36768038919805884,1.16762086199559,3,0,0,0
2003-09-19 00:00:00,17.423191,-83.64252365287092,83.64252365287092,0.02220197516630567,0.4050773191913688,17.540001,-0.0017088582424277616,-0.5461270946662096,-0.5461270946662096,0.044275522666796574,0.9185209047493862,0.044275522666796574,0.9185209047493862,5,0,0,0
2003-09-22 00:00:00,16.888453,-31.17200093501884,31.17200093501884,0.02289230739025321,0.12751110722446146,19.65,0.113593294358692,0.22111241517164124,0.22111241517164124,0.6102208399143532,0.3839125873980903,0.6102208399143532,0.3839125873980903,1,1,0,0
2003-09-23 00:00:00,17.326349,25.59827243609234,25.59827243609234,0.023266318857533975,-0.08810797160017625,19.469999,-0.009202570292231359,0,0,0,0,0,0,0,0,0,0
2003-09-24 00:00:00,17.010557,-18.394255087053047,18.394255087053047,0.023384415520459556,0.07347432995442915,21.219999,0.08606931803744375,-0.7183508036478586,-0.7183508036478586,0.3815055951173921,1.597142015003475,0.3815055951173921,1.597142015003475,1,0,0,0
2003-09-25 00:00:00,17.317928,17.90811417749691,17.90811417749691,0.02359343302329578,0.03408874238975468,22.26,0.047847259786916195,-0.38329501604923955,-0.38329501604923955,0.07667752056010507,0.6995271392966107,0.07667752056010507,0.6995271392966107,2,0,0,0
2003-09-26 00:00:00,16.736874,-34.127956220705414,34.127956220705414,0.02432733310523142,0.17486306538419782,22.23,-0.0013486178712936404,-0.3498774145265857,-0.3498774145265857,-0.5013160412399209,-0.04886961496799175,-0.5013160412399209,-0.04886961496799175,4,0,0,0
2003-09-29 00:00:00,17.052664,18.692128586351508,18.692128586351508,0.024625590164046255,0.35212695968316865,21.67,-0.025513912427837432,0.1556631616026941,0.1556631616026941,0.462137896301551,0.3094300507864751,0.462137896301551,0.3094300507864751,2,1,0,0
2003-09-30 00:00:00,17.031612,-1.2352911751457303,1.2352911751457303,0.024510508401696694,0.029059874856522505,22.719999,0.047316734290597386,0,0,0,0,0,0,0,0,0,0
2003-10-01 00:00:00,17.953716,52.725966323811896,52.725966323811896,0.02646126347847859,0.09408910729666697,21.07,-0.07539532202276746,0.3165649128402827,0.3165649128402827,0.1115943038291391,-0.367272358544525,0.1115943038291391,-0.367272358544525,1,0,0,0
2003-10-02 00:00:00,17.957928,0.23457572810154587,0.23457572810154587,0.026426844967657303,-0.07155588027779025,20.799999,-0.012897289185749589,-0.4908693297337987,-0.4908693297337987,-1.3610635861388634,-0.8599548050270914,-1.3610635861388634,-0.8599548050270914,1,0,0,0
