Date,Close,Returns,Absolute_Returns,Detrended_Volume,VIX,Monday,January,Sentiment
2012-01-03 00:00:00,25.099056,-0.0032357179582358547,0.0032357179582358547,5.3123150301880235,22.969999,0,1,-0.032504780114722756
2012-01-04 00:00:00,25.912493,0.031894971753239694,0.031894971753239694,5.3184055463806,22.219999,0,1,-0.05508767545503769
2012-01-05 00:00:00,25.189438,-0.028300427946981475,0.028300427946981475,5.319616574807609,21.48,0,1,-0.04410809599373179
2012-01-06 00:00:00,25.126169,-0.002514887014926427,0.002514887014926427,5.319695416925827,20.629999,0,1,-0.062355372231148634
2012-01-09 00:00:00,26.445745,0.051185383138134734,0.051185383138134734,5.323737541308253,21.07,1,1,-0.058069254662335416
2012-01-10 00:00:00,26.52709,0.00307119918875235,0.00307119918875235,5.333294034445643,20.690001,0,1,-0.029313604199720154
2012-01-11 00:00:00,26.545164,0.0006811092175857637,0.0006811092175857637,5.3381689937649135,21.049999,0,1,-0.026856356468194835
2012-01-12 00:00:00,26.066141,-0.0182103917651275,0.0182103917651275,5.349063524459378,20.469999,0,1,-0.20746642468239562
2012-01-13 00:00:00,26.039026,-0.0010407797924390498,0.0010407797924390498,5.360038524914692,0,0,1,-0.10256410256410256
2012-01-17 00:00:00,26.545164,0.019251171557566463,0.019251171557566463,5.362248638164236,22.200001,0,1,-0.04902425776454868
2012-01-18 00:00:00,28.117811,0.05755563475764289,0.05755563475764289,5.362696175813103,20.889999,0,1,0
2012-01-19 00:00:00,28.172039,0.0019267422732889238,0.0019267422732889238,5.370086094642086,19.870001,0,1,-0.0012309422004133112
2012-01-20 00:00:00,28.054543,-0.004179381596677145,0.004179381596677145,5.376132453010014,18.280001,0,1,-0.06174957118353345
2012-01-23 00:00:00,28.045506,-0.00032217440944357203,0.00032217440944357203,5.3834871012938255,18.67,1,1,0.00808080808080808
2012-01-24 00:00:00,27.891855,-0.005493694507353316,0.005493694507353316,5.37917231869732,18.91,0,1,-0.038271319875093454
2012-01-25 00:00:00,28.144924,0.009032307888346264,0.009032307888346264,5.381651168577444,18.309999,0,1,-0.032955609296536646
2012-01-26 00:00:00,29.618151,0.05102036424304251,0.05102036424304251,5.385120335186115,18.57,0,1,0.01207038015249978
2012-01-27 00:00:00,30.305056,0.022927180428049747,0.022927180428049747,5.394859260168776,18.530001,0,1,-0.043528376226003855
2012-01-30 00:00:00,30.160439,-0.004783464544689008,0.004783464544689008,5.405837854690961,19.4,1,1,-0.024642767336503436
2012-01-31 00:00:00,30.314095,0.0050816871333552545,0.0050816871333552545,5.414098211612274,19.440001,0,1,-0.0235032427223964
2012-02-01 00:00:00,30.982914,0.02182310537951112,0.02182310537951112,5.426902490437778,18.549999,0,0,-0.05917159763313609
2012-02-02 00:00:00,30.973881,-0.00029159029494682536,0.00029159029494682536,5.428146402334367,17.98,0,0,-0.03225806451612903
2012-02-03 00:00:00,31.597513,0.019934114009354718,0.019934114009354718,5.428390462005134,17.1,0,0,-0.025247664244201922
2012-02-06 00:00:00,30.973881,-0.01993411400935467,0.01993411400935467,5.428385760006846,17.76,1,0,-0.057496487717450695
2012-02-07 00:00:00,31.055223,0.0026227058390683646,0.0026227058390683646,5.423600426795514,17.65,0,0,-0.07089033139027268
2012-02-08 00:00:00,30.96484,-0.002914639541225811,0.002914639541225811,5.419306933346158,18.16,0,0,-0.056063222756373876
2012-02-09 00:00:00,31.308294,0.01103067921709847,0.01103067921709847,5.416691541129119,18.629999,0,0,-0.07123571897127468
2012-02-10 00:00:00,30.603315,-0.022774710045564004,0.022774710045564004,5.422118653766125,20.790001,0,0,0
2012-02-13 00:00:00,30.982914,0.012327554825569608,0.012327554825569608,5.418720576674917,19.040001,1,0,0.010101010101010102
2012-02-14 00:00:00,30.820229,-0.00526463114513684,0.00526463114513684,5.404697672530359,19.540001,0,0,0
2012-02-15 00:00:00,31.010031,0.006139472684911958,0.006139472684911958,5.400338715693838,21.139999,0,0,0
2012-02-16 00:00:00,31.127529,0.0037818717066912563,0.0037818717066912563,5.393381793707916,19.219999,0,0,-0.032467532467532464
2012-02-17 00:00:00,31.669819,0.017271540850269017,0.017271540850269017,5.392987957242959,0,0,0,0
2012-02-21 00:00:00,30.684658,-0.03160135507822902,0.03160135507822902,5.391409593949207,18.190001,0,0,-0.09307359307359307
2012-02-22 00:00:00,30.277939,-0.01334342874456767,0.01334342874456767,5.394557666669131,18.190001,0,0,-0.08026587558860578
2012-02-23 00:00:00,30.467743,0.0062491558719935374,0.0062491558719935374,5.396857062331659,16.799999,0,0,0.0055985468827161955
2012-02-24 00:00:00,30.259863,-0.006846336474526734,0.006846336474526734,5.402848468980456,17.309999,0,0,0.018575851393188854
2012-02-27 00:00:00,30.033907,-0.007495204158360977,0.007495204158360977,5.399151643692268,18.190001,1,0,0.014066411174631208
2012-02-28 00:00:00,30.567162,0.01759931871671631,0.01759931871671631,5.39030460809323,17.959999,0,0,-0.004059998219415937
2012-02-29 00:00:00,30.296015,-0.008910109765129496,0.008910109765129496,5.380679600179507,18.43,0,0,0
2012-03-01 00:00:00,30.558119,0.008614225642618026,0.008614225642618026,5.379611994746134,17.26,0,0,0.02595168563879453
2012-03-02 00:00:00,30.521973,-0.0011835608963880779,0.0011835608963880779,5.385590177499575,17.290001,0,0,-0.0008249864119885079
2012-03-05 00:00:00,30.503889,-0.0005926667788596469,0.0005926667788596469,5.3830447852521255,18.049999,1,0,-0.06142344304258765
2012-03-06 00:00:00,30.241785,-0.00862960633456878,0.00862960633456878,5.384994328687355,20.870001,0,0,-0.06120132504884871
2012-03-07 00:00:00,30.621391,0.01247423967563695,0.01247423967563695,5.3893240821170965,19.07,0,0,-0.03679510996584168
2012-03-08 00:00:00,30.901571,0.00910820701259026,0.00910820701259026,5.39809327403318,17.950001,0,0,-0.0011184481865376106
2012-03-09 00:00:00,30.865425,-0.0011703986422188337,0.0011703986422188337,5.403790862877669,17.110001,0,0,-0.01383399209486166
2012-03-12 00:00:00,30.901571,0.0011703986422188987,0.0011703986422188987,5.4098360932310605,15.64,1,0,-0.08602150537634409
2012-03-13 00:00:00,31.091375,0.006123425496805299,0.006123425496805299,5.406081523860364,14.8,0,0,-0.05463202427757762
2012-03-14 00:00:00,30.756964,-0.010814009375638645,0.010814009375638645,5.41291069204804,15.31,0,0,-0.004319080934205001
2012-03-15 00:00:00,30.928688,0.005567727276813028,0.005567727276813028,5.41560599286095,15.42,0,0,0
2012-03-16 00:00:00,30.503889,-0.013829983751638051,0.013829983751638051,5.416731026704516,14.47,0,0,0
2012-03-19 00:00:00,30.83831,0.010903564549616142,0.010903564549616142,5.413576566810424,15.04,1,0,0
2012-03-20 00:00:00,30.955797,0.0038025354606941748,0.0038025354606941748,5.4131845328087245,15.58,0,0,-0.087248322147651
2012-03-21 00:00:00,30.829269,-0.004095752746385676,0.004095752746385676,5.413327753565475,15.13,0,0,0.01687392579112324
2012-03-22 00:00:00,30.96484,0.004387836306969381,0.004387836306969381,5.41321147409512,15.57,0,0,-0.031140980229562694
2012-03-23 00:00:00,31.344442,0.012184595432696501,0.012184595432696501,5.418582511258204,14.82,0,0,-0.03500661013800328
2012-03-26 00:00:00,32.582676,0.038743773395627144,0.038743773395627144,5.420719707348192,14.26,1,0,-0.04886785914216405
2012-03-27 00:00:00,32.673061,0.0027701796640627087,0.0027701796640627087,5.416165024186968,15.59,0,0,-0.09579470711440452
2012-03-28 00:00:00,32.438068,-0.007218244374787205,0.007218244374787205,5.415528371459873,15.47,0,0,-0.013812474404857292
2012-03-29 00:00:00,32.383835,-0.0016732928267767283,0.0016732928267767283,5.4186583119793905,15.48,0,0,-0.06003722205896758
2012-03-30 00:00:00,32.790554,0.012481107565444184,0.012481107565444184,5.410084816402347,15.5,0,0,-0.06359102148273263
2012-04-02 00:00:00,32.980358,0.005771686027443251,0.005771686027443251,5.402865197986972,15.64,1,0,-0.07949979505153695
2012-04-03 00:00:00,33.341881,0.010902122311216607,0.010902122311216607,5.400644855612471,15.66,0,0,-0.09005859187397944
2012-04-04 00:00:00,32.636902,-0.02137068307184808,0.02137068307184808,5.401329383443115,16.440001,0,0,-0.03907393498681247
2012-04-05 00:00:00,32.645943,0.000276979352165199,0.000276979352165199,5.399113316035649,0,0,0,-0.05278903274942879
2012-04-09 00:00:00,32.139801,-0.01562542209902903,0.01562542209902903,5.40294567385668,18.809999,1,0,0
2012-04-10 00:00:00,31.823467,-0.009891195023369126,0.009891195023369126,5.392006716588637,20.389999,0,0,0
2012-04-11 00:00:00,31.263102,-0.017765421289529574,0.017765421289529574,5.390344470232944,20.02,0,0,-0.006564551422319475
2012-04-12 00:00:00,31.534245,0.008635545861057666,0.008635545861057666,5.392749364360456,17.200001,0,0,-0.07723439754689754
2012-04-13 00:00:00,31.091375,-0.014143648644804158,0.014143648644804158,5.400224457322292,19.549999,0,0,-0.06651776007206535
2012-04-16 00:00:00,30.919647,-0.005538642436881574,0.005538642436881574,5.392448109533995,19.549999,1,0,0.01842316961771056
2012-04-17 00:00:00,31.010031,0.0029189256941910846,0.0029189256941910846,5.384705667183911,18.459999,0,0,-0.0017983674378451555
2012-04-18 00:00:00,30.567162,-0.014384437310014028,0.014384437310014028,5.3810421853967485,18.639999,0,0,-0.031235509754148037
2012-04-19 00:00:00,30.83831,0.00883145275185688,0.00883145275185688,5.3812141874538115,18.360001,0,0,-0.022777775438097364
2012-04-20 00:00:00,31.00099,0.005261391227866408,0.005261391227866408,5.382002800298634,17.440001,0,0,0
2012-04-23 00:00:00,29.988716,-0.033197961886153725,0.033197961886153725,5.38017943934342,18.969999,1,0,-0.09685762988216112
2012-04-24 00:00:00,30.061024,0.0024082713746132337,0.0024082713746132337,5.370812726405558,18.1,0,0,-0.07097643306948316
2012-04-25 00:00:00,29.91641,-0.004822289671261288,0.004822289671261288,5.360991516711868,16.82,0,0,-0.02928194993412385
2012-04-26 00:00:00,30.106215,0.006324469570124683,0.006324469570124683,5.363271417620519,16.24,0,0,0
2012-04-27 00:00:00,30.558119,0.014898782510442453,0.014898782510442453,5.3631602324885685,16.32,0,0,-0.021001344086021508
2012-04-30 00:00:00,30.431583,-0.004149427769146761,0.004149427769146761,5.371786019719989,17.15,1,0,-0.10556007362068227
2012-05-01 00:00:00,31.407713,0.03157251610535937,0.03157251610535937,5.369925035185457,16.6,0,0,-0.059492296477494225
2012-05-02 00:00:00,31.615589,0.006596822040927828,0.006596822040927828,5.375245418029623,16.879999,0,0,0.03739061256961018
2012-05-03 00:00:00,31.516171,-0.003149542549815547,0.003149542549815547,5.3746084191526275,17.559999,0,0,-0.11809327036599764
2012-05-04 00:00:00,31.389639,-0.004022908874308879,0.004022908874308879,5.373281554483044,19.16,0,0,-0.02814821559126669
2012-05-07 00:00:00,32.031345,0.020237084312170514,0.020237084312170514,5.3658735909111375,18.940001,1,0,-0.0635593220338983
2012-05-08 00:00:00,31.416756,-0.019373573464748453,0.019373573464748453,5.3611586071684485,19.049999,0,0,0.047058823529411764
2012-05-09 00:00:00,31.263102,-0.0049028288414756215,0.0049028288414756215,5.359859473202079,20.08,0,0,-0.008065540942987566
2012-05-10 00:00:00,30.937727,-0.010462174640090366,0.010462174640090366,5.356759883883724,18.83,0,0,-0.04406779661016949
2012-05-11 00:00:00,30.693697,-0.007919053607700136,0.007919053607700136,5.350916127813346,19.889999,0,0,-0.03648905704504434
2012-05-14 00:00:00,30.395433,-0.009764957204706083,0.009764957204706083,5.349106346226202,21.870001,1,0,0
2012-05-15 00:00:00,30.223713,-0.0056655519142081775,0.0056655519142081775,5.352763925787656,21.969999,0,0,-0.048844339358166095
2012-05-16 00:00:00,30.214672,-0.00029918072984371847,0.00029918072984371847,5.3435145345392305,22.27,0,0,-0.06423934376729908
2012-05-17 00:00:00,28.045506,-0.07449922898992639,0.07449922898992639,5.331986174379978,24.49,0,0,-0.05054785770440252
2012-05-18 00:00:00,27.873779,-0.006141979099009613,0.006141979099009613,5.326370068849722,25.1,0,0,-0.021690662247071987
2012-05-21 00:00:00,28.135887,0.009359452826287886,0.009359452826287886,5.31902787397253,22.01,1,0,-0.05888101433992435
2012-05-22 00:00:00,27.955124,-0.006445368787618283,0.006445368787618283,5.316326635346103,22.48,0,0,-0.01888721234736104
2012-05-23 00:00:00,27.792437,-0.005836576844536416,0.005836576844536416,5.321938359414634,22.33,0,0,0
2012-05-24 00:00:00,28.000315,0.007451826787456119,0.007451826787456119,5.320207120626561,21.540001,0,0,-0.07894973708636105
2012-05-25 00:00:00,27.67494,-0.011688449541253032,0.011688449541253032,5.3237040816631405,0,0,0,-0.08165070640271396
2012-05-29 00:00:00,28.018393,0.012333876802001976,0.012333876802001976,5.3176175168001345,21.030001,0,0,-0.020010656577604896
2012-05-30 00:00:00,27.52129,-0.01790130040612782,0.01790130040612782,5.325508252764839,24.139999,0,0,-0.05668016194331984
2012-05-31 00:00:00,27.747244,0.008176632978491112,0.008176632978491112,5.323657370359609,24.059999,0,0,-0.028626386774379693
2012-06-01 00:00:00,27.186878,-0.020402089518761494,0.020402089518761494,5.325447178540205,26.66,0,0,0.031817171312969635
2012-06-04 00:00:00,26.644587,-0.0201484148914825,0.0201484148914825,5.322398954828861,26.120001,1,0,-0.0042902723572411
2012-06-05 00:00:00,26.509012,-0.005101264883473643,0.005101264883473643,5.316496440825664,24.68,0,0,-0.05483799484937414
2012-06-06 00:00:00,27.331488,0.030554693470652688,0.030554693470652688,5.315400930026329,22.16,0,0,0.004306806215578651
2012-06-07 00:00:00,28.009352,0.024499010287650134,0.024499010287650134,5.3253147829729555,21.719999,0,0,-0.0626564628582343
2012-06-08 00:00:00,28.090694,0.0028998927025106593,0.0028998927025106593,5.322139235661734,21.23,0,0,-0.05216575891480835
2012-06-11 00:00:00,27.702053,-0.01393182114179268,0.01393182114179268,5.332658652362663,23.559999,1,0,-0.03652132802956617
2012-06-12 00:00:00,27.250145,-0.016447683774325313,0.016447683774325313,5.337463228338981,22.09,0,0,0
2012-06-13 00:00:00,26.807274,-0.01638557359593227,0.01638557359593227,5.350294532505904,24.27,0,0,-0.07298335467349552
2012-06-14 00:00:00,27.006115,0.007390053242670401,0.007390053242670401,5.357305955460513,21.68,0,0,-0.07936507936507936
2012-06-15 00:00:00,27.150723,0.005340354016879256,0.005340354016879256,5.354283642790544,21.110001,0,0,-0.033254930543602054
2012-06-18 00:00:00,27.458023,0.0112547262583771,0.0112547262583771,5.35599776586199,18.32,1,0,-0.04477611940298507
2012-06-19 00:00:00,27.846664,0.01405477252039801,0.01405477252039801,5.352398435537582,18.379999,0,0,0.014144275381920694
2012-06-20 00:00:00,28.018393,0.006148012734266297,0.006148012734266297,5.34836831096824,17.24,0,0,-0.010816882948789656
2012-06-21 00:00:00,27.494177,-0.01888695057592592,0.01888695057592592,5.350001505722969,20.08,0,0,-0.00373858712049446
2012-06-22 00:00:00,27.747244,0.009162283148289273,0.009162283148289273,5.348201186200426,18.110001,0,0,-0.025547031930499536
2012-06-25 00:00:00,27.738207,-0.0003257430521708054,0.0003257430521708054,5.342706599915201,20.379999,1,0,-0.050364247688428135
2012-06-26 00:00:00,27.295334,-0.016095005060627905,0.016095005060627905,5.348943063824413,19.719999,0,0,-0.032784602797965544
2012-06-27 00:00:00,27.403795,0.0039657356206776705,0.0039657356206776705,5.354144622442076,19.450001,0,0,0
2012-06-28 00:00:00,26.870541,-0.019650951049786,0.019650951049786,5.348936418308777,19.709999,0,0,-0.05726256983240224
2012-06-29 00:00:00,27.476099,0.022285943086577862,0.022285943086577862,5.339940640465982,17.08,0,0,-0.02478498199738564
2012-07-02 00:00:00,27.232069,-0.008921213318169058,0.008921213318169058,5.336705068170795,16.799999,1,0,0.0
2012-07-03 00:00:00,27.512253,0.010236182903350453,0.010236182903350453,5.331269328449557,0,0,0,-0.018570102135561744
2012-07-05 00:00:00,27.105534,-0.014893555394504569,0.014893555394504569,5.332629359036848,17.5,0,0,-0.006502962037506197
2012-07-06 00:00:00,26.581318,-0.019529275469633022,0.019529275469633022,5.322341925901072,17.1,0,0,-0.02521636220931737
2012-07-09 00:00:00,26.617472,0.0013592040558071169,0.0013592040558071169,5.320947731195898,17.98,1,0,-0.061399875750673016
2012-07-10 00:00:00,27.033228,0.01549893375494142,0.01549893375494142,5.320525442277016,18.719999,0,0,-0.024469496021220158
2012-07-11 00:00:00,26.852465,-0.006709152949097367,0.006709152949097367,5.323217263263394,17.950001,0,0,0
2012-07-12 00:00:00,26.192675,-0.024877831547838878,0.024877831547838878,5.328405091178928,18.33,0,0,-0.07142857142857142
2012-07-13 00:00:00,26.716892,0.019816233013223605,0.019816233013223605,5.328057588862708,16.74,0,0,0.024390243902439025
2012-07-16 00:00:00,26.807274,0.0033772440622950994,0.0033772440622950994,5.336833829467978,17.110001,1,0,0.0
2012-07-17 00:00:00,26.816311,0.00033705318603935794,0.00033705318603935794,5.337370222436093,16.48,0,0,-0.04921514999712668
2012-07-18 00:00:00,26.472858,-0.01289034008734,0.01289034008734,5.335737550728217,16.16,0,0,0.011676616020583331
2012-07-19 00:00:00,26.554205,0.0030681338626261227,0.0030681338626261227,5.338182031638131,15.45,0,0,-0.012206421325466316
2012-07-20 00:00:00,26.174601,-0.014398602473998932,0.014398602473998932,5.342121576459533,16.27,0,0,-0.011658429449452331
2012-07-23 00:00:00,25.695574,-0.018470753916271447,0.018470753916271447,5.335603172452666,18.620001,1,0,-0.035897435897435895
2012-07-24 00:00:00,25.207512,-0.019176713837221134,0.019176713837221134,5.323809815053918,20.469999,0,0,-0.19090909090909092
2012-07-25 00:00:00,25.876341,0.02618703099564929,0.02618703099564929,5.31515548870984,19.34,0,0,-0.004219409282700422
2012-07-26 00:00:00,26.617472,0.028238765936993045,0.028238765936993045,5.3249164949765815,17.530001,0,0,-0.02165299316620022
2012-07-27 00:00:00,26.680738,0.0023740395677178242,0.0023740395677178242,5.319572410269406,16.700001,0,0,-0.011592740046070252
2012-07-30 00:00:00,27.006115,0.012121440008476439,0.012121440008476439,5.318768397977525,18.030001,1,0,-0.023658490103747033
2012-07-31 00:00:00,26.626511,-0.014155948249740341,0.014155948249740341,5.3194032321376605,18.93,0,0,-0.03001913507209048
2012-08-01 00:00:00,26.210752,-0.015737665330101323,0.015737665330101323,5.326654826152445,18.959999,0,0,-0.012203786668685122
2012-08-02 00:00:00,26.355364,0.0055021133698662595,0.0055021133698662595,5.32870622425498,17.57,0,0,-0.027848613640963367
2012-08-03 00:00:00,27.051304,0.02606338952182257,0.02606338952182257,5.327070503903754,15.64,0,0,-0.04617818688019808
